sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-7,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22244,837,6811,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22578,1219,8433,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,21910,368,5168,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22425,1118,9692,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,22145,564,4403,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,21980,403,4421,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,22004,369,4277,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22678,1253,8576,false,,,,
scene-7,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22825,1416,8866,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,22166,453,3856,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,22018,344,4729,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,true,22346,819,6638,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22443,880,7306,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22750,1062,6825,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,22202,499,4513,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22759,1136,9001,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22378,694,7335,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22996,1365,8207,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,21816,274,4009,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22471,745,6855,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22762,1263,12161,false,,,,
